n_total,freq_knots,likelihood,repeat,mse,coverage,ci_width,native_mse,wall_time_s,rhat,neff
2048,6,mp,94,0.05288561123658343,0.9175,0.8101059125680775,0.5407056915452678,11.643438711995259,1.0034729672107139,357.7591489055827
2048,6,mp,95,0.05888866495398575,0.8977777777777778,0.8188368337525291,0.5432779884876412,11.739066761976574,1.002736377300285,259.0551624239391
2048,6,mp,96,0.040267190680438304,0.9413888888888889,0.8082812531669941,0.5315992246342942,11.672996885958128,1.0082220610533985,203.52115379557628
2048,6,mp,97,0.04637814308143951,0.9441666666666667,0.8140190359950581,0.5313302572261984,11.312007148982957,1.0019671165482136,166.3248172588814
2048,6,mp,98,0.03172063813647399,0.9825,0.809753292630982,0.5238897201746209,11.698387445008848,1.011710288812981,272.93111055904336
2048,6,mp,99,0.040312108316860676,0.9697222222222223,0.8203883993458853,0.530877797261536,12.10697614896344,1.005993023572568,307.3694568010106
4096,6,wdm,0,0.03149243407982978,0.9413888888888889,0.6741320273517893,0.06106343601048895,22.343876708997414,1.0095843883306344,269.9280634140826
4096,6,wdm,1,0.037844352686024964,0.9094444444444445,0.6665125772734847,0.04891917714087485,21.211294569948222,1.0049164656190277,374.533151897453
4096,6,wdm,2,0.030141996917039483,0.9633333333333334,0.6686348546998571,0.05452114094371517,19.08508221997181,1.0067097423830276,250.3050924697655
4096,6,wdm,3,0.03278187951355877,0.9375,0.6679067431914582,0.05891724647563758,19.37787341303192,1.0087890522100744,314.9273473220417
4096,6,wdm,4,0.03365464525126254,0.91,0.6630024471429664,0.050454946701642786,21.194816133996937,1.0070209163157915,267.025107505871
4096,6,wdm,5,0.033325272958469127,0.9241666666666667,0.6651163082330318,0.04782335847072845,21.171907144016586,1.003985928008351,251.44295848826002
4096,6,wdm,6,0.02770066496543425,0.9483333333333334,0.6671805652714233,0.04742189086844696,21.394446892023552,1.0000890033119922,354.7296207768462
4096,6,wdm,7,0.03623933226614987,0.935,0.6727523027862983,0.054784661238892085,21.248399870004505,1.0027387236156948,243.26712732532735
4096,6,wdm,8,0.03257120631171644,0.9383333333333334,0.6692239169033743,0.045778231744528095,21.32203111500712,1.000438787076851,292.5751469635714
4096,6,wdm,9,0.03232945837841144,0.9388888888888889,0.6686873111497291,0.056305133857185254,21.648462969984394,1.0062306886310546,413.7942499433584
4096,6,wdm,10,0.03941171817538125,0.8944444444444445,0.6582915842306872,0.05596240380242879,22.50667977501871,1.0146214062735277,272.4435410637735
4096,6,wdm,11,0.03288171521531649,0.9316666666666666,0.6665118139105749,0.05950470914047032,21.0601244160207,1.0045977043579797,198.39191965940756
4096,6,wdm,12,0.027616468914976457,0.9511111111111111,0.6673838041735392,0.055815409559361324,19.606859527004417,1.0133989461086914,232.69112358275814
4096,6,wdm,13,0.035562105402827296,0.9347222222222222,0.6684412775644881,0.05336680292849352,19.68908303003991,1.0054063961559885,222.23445438772464
4096,6,wdm,14,0.027326222386926655,0.9477777777777778,0.6650167563285552,0.05471370930796256,21.47817745798966,1.0031908897051707,282.25335492785865
4096,6,wdm,15,0.029151194014130084,0.9736111111111111,0.6710567316864697,0.04975041875034773,21.360854127036873,1.0060724364380733,324.60212195158243
4096,6,wdm,16,0.039874137224669995,0.9011111111111111,0.6787904099216199,0.06215416905726121,21.521040192979854,1.0092323129573666,336.12920017231363
4096,6,wdm,17,0.025488160024892948,0.9536111111111111,0.6654860291252608,0.05190937078716872,22.117088869039435,1.0023907646037948,375.8941859258224
4096,6,wdm,18,0.035523261967582334,0.9311111111111111,0.6752912244466752,0.05013849597826417,21.496943954960443,1.0039100591412395,258.3317811011543
4096,6,wdm,19,0.03576969409516287,0.9325,0.673237357499743,0.05606515038018916,21.40321344899712,1.0042762958081823,326.35146550391863
4096,6,wdm,20,0.04452236925839801,0.8925,0.6707299121830013,0.06629534294120397,21.387284129974432,1.0042857895386392,274.19078808129245
4096,6,wdm,21,0.04693682942145321,0.8602777777777778,0.6684634427904312,0.058947162388441776,21.301696543989237,1.0128402841413748,347.36604108759747
4096,6,wdm,22,0.028128457202928395,0.9436111111111111,0.6637603928590246,0.04886082270715059,21.038174086017534,1.0020487191779786,342.31020162520883
4096,6,wdm,23,0.04206293109900394,0.8947222222222222,0.6628747624400502,0.05742073513662331,21.332876393047627,1.000154765794498,334.7769877135142
4096,6,wdm,24,0.02551066319425512,0.9525,0.6626510655160013,0.04474611434532233,21.364168486965355,1.0050111344422565,275.4589529517701
4096,6,wdm,25,0.024133950528546735,0.9555555555555556,0.6690006287332585,0.05162835058892402,21.44114157097647,1.007213618119577,318.60916895525924
4096,6,wdm,26,0.02605848608596356,0.9608333333333333,0.6617766069406417,0.047184868627586425,21.510624070011545,1.002576627451499,308.61105366320896
4096,6,wdm,27,0.03701484943216158,0.9233333333333333,0.6666752087302865,0.0574454585987598,21.79095768899424,1.0009074267074063,260.915627381811
4096,6,wdm,28,0.03279157453183225,0.9294444444444444,0.6635595460367659,0.05342070256993181,23.019915599026717,0.9990261843315995,289.5312200099771
4096,6,wdm,29,0.03268912947805044,0.9594444444444444,0.6754147509868896,0.05810652522501884,22.93173775501782,1.0077242381258842,410.3151945309462
4096,6,wdm,30,0.04576412665609305,0.8788888888888889,0.6735837316312547,0.06608489465273189,21.554376082029194,1.0128831014508974,225.3966572063591
4096,6,wdm,31,0.029292826858585766,0.95,0.6739876864107652,0.047758881673935764,21.12912406702526,1.0105050310571442,305.8958768022067
4096,6,wdm,32,0.02927738535637888,0.9594444444444444,0.6607501011782254,0.05028137909410545,21.176138728042133,1.0075648420555279,324.53770620410836
4096,6,wdm,33,0.03080488635164339,0.9536111111111111,0.6737314723156526,0.051117642308111215,21.27841285400791,1.0086391336579237,268.01975719624033
4096,6,wdm,34,0.03613163039705321,0.9136111111111112,0.6594170301351802,0.053385430781827614,21.147411561978515,1.0058622459485955,320.6489720886172
4096,6,wdm,35,0.02937145505457309,0.9686111111111111,0.6698816837922021,0.04821224379881627,21.449630822986364,1.010154644313111,232.41062751246284
4096,6,wdm,36,0.027096436361195148,0.9619444444444445,0.6710696695895134,0.04971886859507885,21.322977622039616,1.0025840813658997,286.95612124288624
4096,6,wdm,37,0.034958280838305156,0.9180555555555555,0.6686508880553231,0.054510271529285136,23.605417847982608,1.000348736079992,358.4664812480776
4096,6,wdm,38,0.033407287168445966,0.9325,0.6713969175864626,0.06244808728116587,22.907595507975202,1.008774826494924,357.26465468369753
4096,6,wdm,39,0.03584163635356698,0.9244444444444444,0.668890543903229,0.051908516799946416,19.937123838986736,1.0057806013058184,245.12355639948385
4096,6,wdm,40,0.042353424143687514,0.8886111111111111,0.6718073237845977,0.07454741416071058,20.037062383955345,1.0025677480291373,300.2409381279381
4096,6,wdm,41,0.03542258720678123,0.9280555555555555,0.6633387093562848,0.05570406864767116,19.52401114697568,0.9999092422336269,327.9192857190018
4096,6,wdm,42,0.029896812113823962,0.9638888888888889,0.6709518311638057,0.05675436131757335,20.309445048042107,1.0142988046457542,253.5709225677992
4096,6,wdm,43,0.030402893704895042,0.9397222222222222,0.6703483753671738,0.04449503498911738,20.237803800031543,1.0055922035799523,259.6844311812798
4096,6,wdm,44,0.028494932311593616,0.9491666666666667,0.6769616092571956,0.04973739612283605,20.164885351026896,1.008831953469174,390.16228670864774
4096,6,wdm,45,0.03898787029121531,0.9091666666666667,0.6615155579854531,0.05361958194886883,19.48848643898964,1.0037800456072736,407.80067519761326
4096,6,wdm,46,0.03260945058672954,0.9461111111111111,0.670233326361323,0.056790217734542354,19.499766448978335,1.0033196465278174,308.1133844296741
4096,6,wdm,47,0.033460329694692204,0.9366666666666666,0.66791898071463,0.04964641203350381,19.368358141975477,1.0101280434681374,235.4865495186739
4096,6,wdm,48,0.025133077828913854,0.9736111111111111,0.6687511024096118,0.04555419308412099,19.402208747982513,1.0020941695495933,215.27572339216772
4096,6,wdm,49,0.040752100770801006,0.8980555555555556,0.674808253152339,0.054088852849638894,19.428158917988185,1.0051158799358308,354.3626679227895
4096,6,wdm,50,0.0328849073820514,0.9408333333333333,0.6703831085101638,0.055941062695328274,20.60889784898609,1.004684491799972,338.67076083720093
4096,6,wdm,51,0.039512443584035856,0.9033333333333333,0.6676548878182273,0.06509503168949309,19.86084540799493,1.006719275476278,317.1778597495931
4096,6,wdm,52,0.04427682339380246,0.9025,0.6732145737509202,0.06104335413417029,19.925070010998752,1.0066496738475073,316.79960161895787
4096,6,wdm,53,0.03684912560072775,0.9169444444444445,0.6714568800229136,0.052755601290537656,19.549569951952435,0.9992132120967345,344.09708012356856
4096,6,wdm,54,0.03449993720423393,0.9136111111111112,0.6706007608701879,0.052101800424268,19.614771433989517,1.005049876060383,255.4997365091575
4096,6,wdm,55,0.02716201728447822,0.9688888888888889,0.6644427485806281,0.047928187460884585,19.720235610031523,1.003413265562847,300.02940666352566
4096,6,wdm,56,0.03127275662731536,0.9461111111111111,0.6710830569462612,0.054899345929050776,19.616412859002594,1.0082712419576307,268.780268524788
4096,6,wdm,57,0.033059526407092456,0.9277777777777778,0.6671240038687648,0.05956769394604421,19.75152046099538,1.0148492770140527,196.55084835045756
4096,6,wdm,58,0.0337470502729052,0.9311111111111111,0.6748507056517805,0.05120234016435306,19.530807634990197,1.0025329973378059,370.66318433970537
4096,6,wdm,59,0.03748019675161591,0.9094444444444445,0.6700379959742522,0.052517703686690675,19.330697132973,1.019345841247442,305.75005616301854
4096,6,wdm,60,0.030056901891204628,0.9463888888888888,0.6731770269356919,0.05287402608622208,20.599937588965986,1.0122489312192866,306.1053959777227
4096,6,wdm,61,0.03312700130544913,0.9433333333333334,0.6726097224803249,0.055808783090953454,20.573368453013245,1.0007835707580814,362.3659141360109
4096,6,wdm,62,0.039423646121895216,0.8955555555555555,0.6685891991406393,0.052447749097644214,20.67492019396741,1.0056876066793203,370.44440359885846
4096,6,wdm,63,0.024598875776759673,0.9652777777777778,0.6694710895363714,0.046340614052903344,20.350508103962056,1.010110177181887,365.7229048728432
4096,6,wdm,64,0.046301412035128525,0.8769444444444444,0.6698543484669591,0.05914542720284756,21.083463825983927,1.0103814672975397,241.78856522956076
4096,6,wdm,65,0.035036131559046516,0.9405555555555556,0.6607312208222571,0.05384397670029012,21.200964457995724,1.0061679405260922,268.7024398710145
4096,6,wdm,66,0.030597811164949678,0.9438888888888889,0.6733531083148202,0.056669176289605015,20.14851812599227,1.0119876424592962,224.42590669201013
4096,6,wdm,67,0.040223298124588164,0.9244444444444444,0.672870341908926,0.06417171163778405,20.508372896001674,1.015295823722587,250.76528450181752
4096,6,wdm,68,0.04494239851755876,0.8975,0.661144672305061,0.06225586822520764,20.764290532970335,1.0029912053643784,309.88809271848777
4096,6,wdm,69,0.03619489543680507,0.9172222222222223,0.6669673346393268,0.04741628475193607,19.95311020000372,1.0124389785142955,259.3655156544421
4096,6,wdm,70,0.03018850804068455,0.9352777777777778,0.6707140427782338,0.05368321655912323,20.440006776014343,1.0030668011970856,222.1911835863987
4096,6,wdm,71,0.021008426944924982,0.9777777777777777,0.6591794546955692,0.04051707101707249,20.47698361700168,1.0063246541794106,324.7898372329819
4096,6,wdm,72,0.03279174686333745,0.9452777777777778,0.67471462266142,0.053528987951368685,20.75841315399157,1.000413819325531,247.38034720977743
4096,6,wdm,73,0.03652508093296311,0.9261111111111111,0.6690147564551759,0.053392490786712536,20.494197179970797,1.0112628373335788,383.1904215408403
4096,6,wdm,74,0.02145737578541273,0.9836111111111111,0.6612059120097951,0.04513050513737762,20.362503095995635,1.012395443163351,247.63450123027116
4096,6,wdm,75,0.043004583723841854,0.8811111111111111,0.6691155016917057,0.06321486348597664,21.083542507025413,1.0046894740994061,300.2240456972628
4096,6,wdm,76,0.037701992383647624,0.9205555555555556,0.6720314220977436,0.06242104114539958,20.497434257005807,1.0044927860553443,270.5254145468849
4096,6,wdm,77,0.038530190457785066,0.9219444444444445,0.6666276408216605,0.05291514345276626,20.60816248500487,1.0154157774015604,329.7659925482791
4096,6,wdm,78,0.040348508475402285,0.9305555555555556,0.6717857372537603,0.05388720332533486,20.27617430401733,1.0056855231570294,292.60266201407904
4096,6,wdm,79,0.03874597927390778,0.9141666666666667,0.6718689182540962,0.05532565606802679,20.376148888026364,1.0167870739970122,173.29856400460287
4096,6,wdm,80,0.03213298643593093,0.9541666666666667,0.6643961993594568,0.05386003973992652,20.22336560295662,1.0015782333363263,335.3233210423775
4096,6,wdm,81,0.03668992032905087,0.9166666666666666,0.6611669309080098,0.055345526587060934,20.37687342899153,0.9998207490640912,360.8730829626796
4096,6,wdm,82,0.02651006278538654,0.9675,0.6644731213858606,0.050047825749393905,20.478502204001416,1.0076620766702262,252.62789000731215
4096,6,wdm,83,0.03972056160975374,0.8983333333333333,0.6712218416913195,0.05663552041015297,20.531801645003725,1.002735055409113,316.3299527878959
4096,6,wdm,84,0.02910305772230552,0.9636111111111111,0.6608348648764204,0.04994138224217356,20.750420928001404,1.0096393933225558,234.95363951544044
4096,6,wdm,85,0.03152024438033833,0.945,0.6706354131352641,0.05494887300971364,20.944419433013536,1.015411966105681,288.2222876844582
4096,6,wdm,86,0.034927029715929044,0.9297222222222222,0.6668359539437804,0.05842714098423239,20.415558026987128,1.0012223156832751,337.65595581170555
4096,6,wdm,87,0.03507559477256438,0.9308333333333333,0.6660871791302838,0.06069964400251219,20.59031323599629,1.0101092257860576,283.4766181166767
4096,6,wdm,88,0.035181913333929817,0.9088888888888889,0.6772672657833805,0.04775904030308555,20.641317534958944,1.014501675053612,281.78700384045146
4096,6,wdm,89,0.04231716458635827,0.8869444444444444,0.6671670507654893,0.06056511492860392,19.970759829040617,1.0083938202376563,223.5297776228332
4096,6,wdm,90,0.021123133190807032,0.9716666666666667,0.6662896783214192,0.045168905896958926,22.02238227298949,1.0016621732516342,299.5401965474736
4096,6,wdm,91,0.026511442283808372,0.9433333333333334,0.6686654634341901,0.05407122220581408,22.376183704007417,1.0010428648556238,321.1426337565564
4096,6,wdm,92,0.027451907877590786,0.9591666666666666,0.6709265065472734,0.04378922509085786,22.470161639037542,1.008312895489245,272.5024850076458
4096,6,wdm,93,0.027416630878469496,0.9561111111111111,0.6724186181185895,0.04989201453800099,22.155879883968737,1.023195372640859,279.6222280153019
4096,6,wdm,94,0.027591150125434245,0.9402777777777778,0.6621510326931661,0.04483967749821689,23.034683183010202,1.0055876072354282,257.987487941813
4096,6,wdm,95,0.030477517551183157,0.9416666666666667,0.6674971866719578,0.05583962390723824,22.597669689974282,1.0140897876648802,353.82872423064885
4096,6,wdm,96,0.02824189483203363,0.9475,0.6647775444515447,0.05227891757154694,22.547735346015543,1.012513046826082,353.81670439411647
4096,6,wdm,97,0.0310384967892229,0.9491666666666667,0.6679459249418822,0.047633864639081216,22.503586771024857,1.0129765635426027,253.51152968196624
4096,6,wdm,98,0.025987566015642928,0.9425,0.666865023709771,0.047964208577090925,22.244323535996955,1.0101961633359633,260.8106089693617
4096,6,wdm,99,0.030069614023737368,0.9444444444444444,0.6603988868049058,0.0510687768642867,22.019252983038314,1.0035141958616245,288.9147390514898
4096,6,mp,0,0.03234514067336835,0.9413888888888889,0.6638310159507711,0.5371659632036732,19.633300057030283,1.0008795011397786,359.49036369035326
4096,6,mp,1,0.03964257174678385,0.8913888888888889,0.6618227630701704,0.533586542382612,17.911565880989656,1.0020903881674346,438.18129680799365
4096,6,mp,2,0.03650804037856585,0.9213888888888889,0.6585188866281793,0.535731878257327,17.828542085946538,1.0092697342434003,368.577687765187
4096,6,mp,3,0.031200152800929276,0.9447222222222222,0.6552698656626732,0.5308926646846164,18.833985649980605,1.002324799953956,424.5478568740747
4096,6,mp,4,0.03969534313634613,0.8838888888888888,0.66161670772435,0.5306307746470608,19.209133225958794,1.0052273005987702,365.41245476847564
4096,6,mp,5,0.03652588667574887,0.9261111111111111,0.6600654495451063,0.529952119927671,18.805446633021347,1.0114012191609139,189.60250315764497
4096,6,mp,6,0.03618691199991902,0.9072222222222223,0.6654049410237685,0.5321911822623748,19.22828232496977,1.0022299005448998,307.4344995981068
4096,6,mp,7,0.038400944662330974,0.9141666666666667,0.6665054354822971,0.5322194253852643,20.151633533998393,1.0087728454912352,264.3302546775652
4096,6,mp,8,0.031536442853338766,0.9225,0.6638362578535336,0.5264704980257074,19.469802895968314,1.0117764007530243,261.3530004812278
4096,6,mp,9,0.030790620133829334,0.9402777777777778,0.6608419709293154,0.526415065477885,19.345655960962176,1.0010990117155332,329.7581082609461
4096,6,mp,10,0.040822947277777515,0.8933333333333333,0.6524941409557136,0.5298631351274394,19.29335524601629,1.0097811927844915,212.41951991934764
4096,6,mp,11,0.03916745355346237,0.8913888888888889,0.6573628037320279,0.5337016374944842,17.339261322980747,1.0026961901620641,225.0987825220195
4096,6,mp,12,0.038760007346747456,0.9230555555555555,0.6612816898860309,0.5365773010449599,18.021860036009457,1.0003206858049796,239.04771231166717
4096,6,mp,13,0.04429430383124879,0.9047222222222222,0.6548489410694809,0.5343328440944815,18.811371785996016,1.002209002797711,221.00356401835774
4096,6,mp,14,0.03901894311063464,0.8938888888888888,0.6586005506272661,0.5345070132247752,19.056943721021526,1.0079981681689407,332.63541660296835
4096,6,mp,15,0.03026074323082295,0.9438888888888889,0.6606410328813763,0.5233596553886624,19.075325559009798,1.0048790896955322,364.7943447478396
4096,6,mp,16,0.03139506612962066,0.925,0.6671236308677595,0.5326936780940339,19.323853330977727,1.017366805830908,377.58603972478795
4096,6,mp,17,0.03373222851537607,0.9252777777777778,0.6569444831147969,0.5210637373234259,20.1579441659851,1.0108409621457832,375.99836934044083
4096,6,mp,18,0.04065948891342048,0.9063888888888889,0.6616530489377509,0.537039259922042,19.27682383399224,1.0041920769469703,244.8280639655479
4096,6,mp,19,0.04101115404656342,0.8919444444444444,0.6636996771205513,0.5367868465495704,19.293455342995003,1.0036981870466775,262.23308730538065
4096,6,mp,20,0.03760223548745024,0.9072222222222223,0.6650278237210154,0.537842980472668,18.777952103002463,1.004801579567825,202.12472519854998
4096,6,mp,21,0.04485314037620638,0.9027777777777778,0.6607729654384644,0.5345568289654438,19.48078089498449,1.0028213026587238,276.89262596572104
4096,6,mp,22,0.030220929335874985,0.95,0.6585485736672615,0.5269019203138817,19.139390108990483,1.0026620928446432,248.7135958264579
4096,6,mp,23,0.039053526178984964,0.8891666666666667,0.6640571365145901,0.5364082211383533,19.484005659993272,1.0085750372045676,265.1292677517754
4096,6,mp,24,0.03176985176789554,0.9286111111111112,0.6614659900961767,0.5235667140314884,18.83612193900626,1.0150420452566222,205.5523456432789
4096,6,mp,25,0.021480332354281362,0.9625,0.6574388060981373,0.5248991970039621,19.310301428020466,1.0080015483750653,276.06450622851366
4096,6,mp,26,0.03296379752659318,0.9288888888888889,0.6585696033366045,0.5364000826855011,19.026336708979215,1.0031699052365757,240.42965896030987
4096,6,mp,27,0.04042317156621569,0.8925,0.6554893150472874,0.5311674043386846,20.033626136020757,1.0010103587232837,211.20100179273777
4096,6,mp,28,0.038405584214966315,0.9094444444444445,0.6596008493340252,0.5402963745600333,20.557519429014064,1.0040231650657183,337.01906314141775
4096,6,mp,29,0.04001572107893602,0.9094444444444445,0.6626824827801635,0.5326236861136028,18.723192593024578,1.001018952770909,463.8642608835178
4096,6,mp,30,0.048595519920892165,0.8627777777777778,0.6673007176973496,0.5371039281082882,18.82653699995717,1.009000657986832,262.42591470288465
4096,6,mp,31,0.027696050026861752,0.9591666666666666,0.663167056066167,0.5277390641753438,19.141003120981622,1.0095424507914477,381.1296226739495
4096,6,mp,32,0.03200834152147508,0.9344444444444444,0.6546804542461271,0.5289642097438424,19.04223564302083,1.0037728687537477,394.56629401962607
4096,6,mp,33,0.029720851208485072,0.9483333333333334,0.6695971153328052,0.532359208746284,19.279341032961383,1.0052100301677311,326.5161039473084
4096,6,mp,34,0.04745580488066681,0.8677777777777778,0.6571904421898582,0.5366524654644996,18.860489340964705,1.00734965030197,273.32360944411073
4096,6,mp,35,0.026456498349616255,0.9536111111111111,0.6581412542049279,0.5237586246723748,19.23101815400878,1.0025591993986043,355.1910252078709
4096,6,mp,36,0.03276055901196465,0.9430555555555555,0.6585472199364519,0.5243224965692214,19.12124714301899,1.0082135007420407,164.35946924579343
4096,6,mp,37,0.04116805108229305,0.9025,0.6628872598254081,0.5393687347659782,20.356916787975933,1.023795766686153,193.78355026361942
4096,6,mp,38,0.0358596306466524,0.9133333333333333,0.6546435118297298,0.5350917545360593,18.9584134889883,1.002822050223799,330.4197969643607
4096,6,mp,39,0.039709816747070525,0.9202777777777778,0.6630342897840914,0.5341964114157146,18.080525342025794,1.0099580069737697,259.2981113101344
4096,6,mp,40,0.04373876709618517,0.8722222222222222,0.6580905667645425,0.5404420591187877,18.3382847890025,1.0103992804785356,395.10106585252873
4096,6,mp,41,0.035920259246624196,0.9125,0.6571598977265898,0.5299071560223055,18.09445199498441,0.9989808066802002,248.6872685803376
4096,6,mp,42,0.043319676582484486,0.8916666666666667,0.6614066886064596,0.5387294508019324,18.366432298964355,1.0048433164997244,260.62727561033876
4096,6,mp,43,0.02919416730490938,0.9302777777777778,0.6572149637608685,0.5295854457902898,17.80436326295603,1.0119147156434527,239.57342173462587
4096,6,mp,44,0.0346775376096088,0.9163888888888889,0.669414220050063,0.5309150605404023,18.196401519991923,1.001139946860242,392.46456754321383
4096,6,mp,45,0.03699071746984572,0.9086111111111111,0.6598859195414173,0.5318460318145017,17.824877996987198,1.0068299452830056,302.73264782006123
4096,6,mp,46,0.035250840343991695,0.9302777777777778,0.6559529700307475,0.5302406796121517,17.787281639990397,1.00656649806468,223.92770576735214
4096,6,mp,47,0.03644519526645212,0.9083333333333333,0.6612613439789468,0.5285316217019315,17.545329451037105,1.0103728119123823,289.39468531122697
4096,6,mp,48,0.027524934029093617,0.9644444444444444,0.6553740423138056,0.521905993602474,17.387058686988894,0.9990419797255407,184.34420143358022
4096,6,mp,49,0.04030618319556145,0.8997222222222222,0.6653359376628295,0.5299908134012593,17.098436185973696,1.0089283194490029,164.80928660857967
4096,6,mp,50,0.03729665780249715,0.9163888888888889,0.6619631474562333,0.5321644649205516,19.148208026017528,1.0009456658769074,265.24279255371124
4096,6,mp,51,0.0389355607361672,0.9219444444444445,0.661013313454635,0.541224343512903,17.957075982994866,1.0024925617586613,277.5406558931969
4096,6,mp,52,0.03822652296463628,0.9025,0.6650425223508281,0.5322822513745794,18.653357483970467,1.007970643528669,270.85949865595364
4096,6,mp,53,0.04447305845403059,0.8955555555555555,0.6636603483971782,0.5365849064330533,17.30706761602778,1.0039406261628852,189.029170878044
4096,6,mp,54,0.03709905855015527,0.9077777777777778,0.6655957701873533,0.5278038598934001,17.48913264798466,1.0359820689338757,199.60074393351772
4096,6,mp,55,0.02806028229717156,0.9375,0.656784731625193,0.5289404531238086,17.676209506986197,0.9990857687879928,356.008470081356
4096,6,mp,56,0.028881749750988884,0.9436111111111111,0.6568111626877587,0.5294184633242776,17.650240380957257,1.001620594442929,429.71696389032144
4096,6,mp,57,0.03699949100053531,0.9094444444444445,0.6636024396875023,0.5281617207012068,17.74172605900094,1.0072053718044067,329.7041116492523
4096,6,mp,58,0.033808269441914056,0.9297222222222222,0.6556227453924779,0.5306824067937477,17.69137848302489,1.000820306987581,315.07300533466343
4096,6,mp,59,0.03491275566119266,0.9208333333333333,0.6580906652241851,0.5314657445243404,16.982108040014282,1.0061882536622373,202.32661857557198
4096,6,mp,60,0.03919069542101214,0.8925,0.6632188748183366,0.5333691449645163,18.17340145300841,1.0319321241267112,197.42882979394525
4096,6,mp,61,0.031871500852896376,0.9488888888888889,0.6593632317668221,0.5271471981878376,19.11550198297482,1.0027320576392331,384.23726663667225
4096,6,mp,62,0.04247314676520702,0.8930555555555556,0.6621229962063043,0.5430909101368048,18.58053519198438,1.0063333354014476,220.6243255160924
4096,6,mp,63,0.0274329823092491,0.9463888888888888,0.6573457976191908,0.5232630199065516,18.6928962689708,1.013184324464347,362.3114485118979
4096,6,mp,64,0.05413584989551559,0.8316666666666667,0.6626696663752043,0.5368912354633872,19.13033977500163,1.0289358414312562,389.29298089840046
4096,6,mp,65,0.03503811393892008,0.9305555555555556,0.6610377038604841,0.5341079345920559,19.004669819027185,1.0041141729472178,385.05600760740316
4096,6,mp,66,0.029347759571315267,0.9441666666666667,0.6651583170809436,0.5372417539999431,18.94337633799296,1.0028952409766403,358.1265908264166
4096,6,mp,67,0.04465872121046709,0.8833333333333333,0.6652870194782959,0.5459288615629788,18.72758862405317,1.0085180024987848,245.81325076293092
4096,6,mp,68,0.0384330796134324,0.9108333333333334,0.6585069232650194,0.5389343602604613,19.005266256048344,1.0046473036091743,400.4256443310416
4096,6,mp,69,0.047726741790588674,0.8511111111111112,0.6591358813467536,0.5307006042642334,18.140494293998927,1.0035271877420442,311.1089507133657
4096,6,mp,70,0.0299232971638775,0.9344444444444444,0.6576479410409216,0.5297054882083192,18.487416477000806,1.006950562654981,248.6215052288672
4096,6,mp,71,0.026486546246151876,0.9461111111111111,0.6538010322174304,0.5218512404696946,19.211122955020983,1.0004297480848934,392.9975845492671
4096,6,mp,72,0.03862477909779579,0.9069444444444444,0.6685700387530872,0.5324470403312621,18.89918176503852,1.000812944457928,319.1246731178716
4096,6,mp,73,0.03579432024804082,0.92,0.6619435706041509,0.5403875718984352,18.686768484010827,1.0083884577653135,357.7416187962701
4096,6,mp,74,0.03283021650583304,0.9263888888888889,0.6564558428433417,0.5247134105262404,18.964931025053374,1.0045393578399537,341.01885020290274
4096,6,mp,75,0.0377460889333238,0.9033333333333333,0.6565892354981441,0.5354233674492597,18.689992565021385,1.0097538151159502,410.4394044050726
4096,6,mp,76,0.03568335411892027,0.9111111111111111,0.6614340627992387,0.5371950296482326,18.765496528998483,0.9999957679131435,411.56563367361366
4096,6,mp,77,0.038486645484492786,0.9175,0.6549367919951616,0.5323610809813542,18.84290076000616,1.009425823330099,314.05462339287595
4096,6,mp,78,0.041556493178824025,0.8994444444444445,0.661769416529777,0.5356840323327332,18.547183218994178,1.0044939566382813,340.61962151928583
4096,6,mp,79,0.03642716997121328,0.9186111111111112,0.6628541956729181,0.5361909484743294,18.403971888998058,1.004211639451405,274.82847984571146
4096,6,mp,80,0.030732067954805098,0.9463888888888888,0.6529130474088555,0.525735290457618,18.379280567984097,1.0104875825403667,275.01354708533444
4096,6,mp,81,0.03571522803107847,0.9025,0.662100740068614,0.5304321920669162,19.222667470981833,1.004336943592404,327.645359690184
4096,6,mp,82,0.02490901374234867,0.9730555555555556,0.6570267385874657,0.5286743024526402,19.047327192034572,1.003817340530884,322.65483810493475
4096,6,mp,83,0.03918326142843069,0.8844444444444445,0.6609628198601146,0.529565649634898,18.82353139400948,0.9990123162368252,380.240839285343
4096,6,mp,84,0.030095035718252734,0.9430555555555555,0.6626575295884931,0.5334704108635585,19.149203775043134,1.0039067075524881,279.5802255601355
4096,6,mp,85,0.033964159919722105,0.9280555555555555,0.6651098239961882,0.5330212852659852,18.511152645980474,1.0097629828058658,208.87153388453962
4096,6,mp,86,0.031199225656480093,0.9408333333333333,0.6611853135638112,0.5330713991049156,18.59335000900319,1.0025482888109667,278.9603656961276
4096,6,mp,87,0.04230757623171143,0.8861111111111111,0.6550053821019404,0.5350838593882171,18.909935878997203,1.0071072439429918,185.59996936989327
4096,6,mp,88,0.04286305567452856,0.8786111111111111,0.6568311315740137,0.5311046591914648,19.053040647006128,1.0044005367041764,499.81296656977605
4096,6,mp,89,0.040722663125843855,0.8841666666666667,0.6601779649172367,0.5473906448027164,18.553573007055093,1.0231053773366316,231.37948727657923
4096,6,mp,90,0.02987871242002762,0.9283333333333333,0.6643582856627455,0.5280194166755746,20.16385418799473,1.0045344730830863,378.7519659430959
4096,6,mp,91,0.023743840745567873,0.945,0.6581084537915347,0.520266242068635,19.927839568001218,1.0072585431446701,341.533516923221
